*      Mod Dens      Boron ppm      Fuel Temp      Mod Temp
              5              4              4              0
          50.00         300.00         600.00         800.00         865.80
           0.00         800.00        1600.00        2500.00
         473.15         973.15        1373.15        1773.15
*
* ----------------------------------------------------------
* BURNUP   0.000000e+00
* ----------------------------------------------------------
*
* Transport XSEC Table
*
* GROUP       1
    3.53961E-01	    5.20498E-01	    5.81395E-01	    6.00981E-01	    6.05645E-01	
    3.53951E-01	    5.20292E-01	    5.82971E-01	    6.04503E-01	    6.09958E-01	
    3.53944E-01	    5.20146E-01	    5.84621E-01	    6.08089E-01	    6.14197E-01	
    3.53939E-01	    5.20044E-01	    5.86567E-01	    6.12168E-01	    6.19062E-01	
    3.53682E-01	    5.19620E-01	    5.80770E-01	    6.00485E-01	    6.05184E-01	
    3.53680E-01	    5.19441E-01	    5.82370E-01	    6.04036E-01	    6.09465E-01	
    3.53679E-01	    5.19316E-01	    5.84040E-01	    6.07619E-01	    6.13774E-01	
    3.53682E-01	    5.19240E-01	    5.86002E-01	    6.11720E-01	    6.18657E-01	
*
* Nu-Fission XSEC Table
*
* GROUP       1
    1.54284E-03	    2.64091E-03	    3.02453E-03	    3.15521E-03	    3.18771E-03	
    1.54220E-03	    2.63960E-03	    3.02383E-03	    3.15467E-03	    3.18742E-03	
    1.54156E-03	    2.63828E-03	    3.02296E-03	    3.15421E-03	    3.18703E-03	
    1.54083E-03	    2.63680E-03	    3.02196E-03	    3.15363E-03	    3.18657E-03	
    1.53414E-03	    2.63760E-03	    3.02316E-03	    3.15433E-03	    3.18692E-03	
    1.53351E-03	    2.63630E-03	    3.02237E-03	    3.15374E-03	    3.18658E-03	
    1.53289E-03	    2.63499E-03	    3.02161E-03	    3.15335E-03	    3.18624E-03	
    1.53219E-03	    2.63352E-03	    3.02064E-03	    3.15270E-03	    3.18578E-03	
    1.52926E-03	    2.63547E-03	    3.02220E-03	    3.15365E-03	    3.18631E-03	
    1.52865E-03	    2.63417E-03	    3.02142E-03	    3.15320E-03	    3.18587E-03	
    1.52803E-03	    2.63287E-03	    3.02066E-03	    3.15266E-03	    3.18565E-03	
    1.52733E-03	    2.63140E-03	    3.01969E-03	    3.15210E-03	    3.18520E-03	
    1.52527E-03	    2.63346E-03	    3.02118E-03	    3.15286E-03	    3.18556E-03	
    1.52466E-03	    2.63215E-03	    3.02036E-03	    3.15236E-03	    3.18527E-03	
    1.52405E-03	    2.63085E-03	    3.01960E-03	    3.15189E-03	    3.18490E-03	
    1.52337E-03	    2.62939E-03	    3.01865E-03	    3.15131E-03	    3.18447E-03	
* GROUP       2
    9.43013E-03	    7.44266E-03	    6.32870E-03	    5.89351E-03	    5.77921E-03	
    9.43407E-03	    7.49986E-03	    6.43663E-03	    6.02360E-03	    5.91730E-03	
    9.43798E-03	    7.55463E-03	    6.53833E-03	    6.14827E-03	    6.04674E-03	
    9.44234E-03	    7.61381E-03	    6.64665E-03	    6.27865E-03	    6.18307E-03	
    9.42318E-03	    7.44872E-03	    6.33082E-03	    5.89342E-03	    5.77805E-03	
    9.42701E-03	    7.50461E-03	    6.43735E-03	    6.02166E-03	    5.91429E-03	
    9.43080E-03	    7.55836E-03	    6.53795E-03	    6.14564E-03	    6.04299E-03	
    9.43501E-03	    7.61641E-03	    6.64491E-03	    6.27388E-03	    6.17771E-03	
    9.41986E-03	    7.45683E-03	    6.33600E-03	    5.89676E-03	    5.78119E-03	
    9.42358E-03	    7.51172E-03	    6.44130E-03	    6.02571E-03	    5.91335E-03	
    9.42725E-03	    7.56463E-03	    6.54101E-03	    6.14638E-03	    6.04344E-03	
    9.43134E-03	    7.62176E-03	    6.64688E-03	    6.27420E-03	    6.17733E-03	
    9.41737E-03	    7.46663E-03	    6.34362E-03	    5.90254E-03	    5.78645E-03	
    9.42099E-03	    7.52069E-03	    6.44743E-03	    6.02990E-03	    5.92054E-03	
    9.42456E-03	    7.57269E-03	    6.54634E-03	    6.15040E-03	    6.04640E-03	
    9.42854E-03	    7.62888E-03	    6.65137E-03	    6.27695E-03	    6.17917E-03	
*
* Kappa-Fission XSEC Table
*
* GROUP       1
    1.84255E-14	    3.14359E-14	    3.58583E-14	    3.73481E-14	    3.77173E-14	
    1.84174E-14	    3.14178E-14	    3.58463E-14	    3.73373E-14	    3.77094E-14	
    1.84093E-14	    3.13996E-14	    3.58322E-14	    3.73277E-14	    3.77004E-14	
    1.84001E-14	    3.13791E-14	    3.58161E-14	    3.73160E-14	    3.76899E-14	
    1.83017E-14	    3.13807E-14	    3.58301E-14	    3.73273E-14	    3.76979E-14	
    1.82937E-14	    3.13627E-14	    3.58169E-14	    3.73159E-14	    3.76894E-14	
    1.82858E-14	    3.13446E-14	    3.58043E-14	    3.73071E-14	    3.76810E-14	
    1.82770E-14	    3.13243E-14	    3.57886E-14	    3.72947E-14	    3.76706E-14	
    1.82328E-14	    3.13462E-14	    3.58117E-14	    3.73131E-14	    3.76846E-14	
    1.82251E-14	    3.13282E-14	    3.57987E-14	    3.73034E-14	    3.76749E-14	
    1.82173E-14	    3.13102E-14	    3.57859E-14	    3.72927E-14	    3.76680E-14	
    1.82085E-14	    3.12900E-14	    3.57703E-14	    3.72813E-14	    3.76578E-14	
    1.81768E-14	    3.13145E-14	    3.57933E-14	    3.72982E-14	    3.76705E-14	
    1.81691E-14	    3.12964E-14	    3.57798E-14	    3.72879E-14	    3.76625E-14	
    1.81614E-14	    3.12784E-14	    3.57671E-14	    3.72781E-14	    3.76538E-14	
    1.81528E-14	    3.12583E-14	    3.57518E-14	    3.72664E-14	    3.76438E-14	
* GROUP       2
    1.20303E-13	    9.49482E-14	    8.07371E-14	    7.51853E-14	    7.37270E-14	
    1.20353E-13	    9.56779E-14	    8.21140E-14	    7.68448E-14	    7.54887E-14	
    1.20403E-13	    9.63766E-14	    8.34114E-14	    7.84353E-14	    7.71400E-14	
    1.20459E-13	    9.71316E-14	    8.47932E-14	    8.00986E-14	    7.88792E-14	
    1.20214E-13	    9.50255E-14	    8.07641E-14	    7.51841E-14	    7.37123E-14	
    1.20263E-13	    9.57385E-14	    8.21232E-14	    7.68200E-14	    7.54503E-14	
    1.20311E-13	    9.64242E-14	    8.34065E-14	    7.84017E-14	    7.70923E-14	
    1.20365E-13	    9.71647E-14	    8.47710E-14	    8.00378E-14	    7.88108E-14	
    1.20172E-13	    9.51290E-14	    8.08302E-14	    7.52266E-14	    7.37524E-14	
    1.20219E-13	    9.58292E-14	    8.21736E-14	    7.68718E-14	    7.54383E-14	
    1.20266E-13	    9.65042E-14	    8.34456E-14	    7.84112E-14	    7.70979E-14	
    1.20318E-13	    9.72330E-14	    8.47961E-14	    8.00418E-14	    7.88060E-14	
    1.20140E-13	    9.52540E-14	    8.09274E-14	    7.53004E-14	    7.38195E-14	
    1.20186E-13	    9.59436E-14	    8.22517E-14	    7.69252E-14	    7.55300E-14	
    1.20232E-13	    9.66070E-14	    8.35136E-14	    7.84624E-14	    7.71356E-14	
    1.20283E-13	    9.73239E-14	    8.48534E-14	    8.00769E-14	    7.88295E-14	
*
* P0 Scattering XSEC Table
*
* GROUP       1 ->           1
    2.07321E-01	    3.24311E-01	    4.65503E-01	    5.59571E-01	    5.90522E-01	
    2.07307E-01	    3.24198E-01	    4.65238E-01	    5.59185E-01	    5.90097E-01	
    2.07293E-01	    3.24087E-01	    4.64973E-01	    5.58804E-01	    5.89674E-01	
    2.07277E-01	    3.23962E-01	    4.64675E-01	    5.58377E-01	    5.89203E-01	
    2.07930E-01	    3.24716E-01	    4.65822E-01	    5.59870E-01	    5.90819E-01	
    2.07916E-01	    3.24605E-01	    4.65556E-01	    5.59485E-01	    5.90393E-01	
    2.07902E-01	    3.24493E-01	    4.65292E-01	    5.59104E-01	    5.89972E-01	
    2.07886E-01	    3.24369E-01	    4.64995E-01	    5.58677E-01	    5.89501E-01	
    2.08255E-01	    3.24938E-01	    4.65993E-01	    5.60028E-01	    5.90975E-01	
    2.08241E-01	    3.24828E-01	    4.65728E-01	    5.59645E-01	    5.90550E-01	
    2.08227E-01	    3.24718E-01	    4.65464E-01	    5.59264E-01	    5.90130E-01	
    2.08211E-01	    3.24593E-01	    4.65169E-01	    5.58838E-01	    5.89659E-01	
    2.08507E-01	    3.25111E-01	    4.66121E-01	    5.60146E-01	    5.91091E-01	
    2.08493E-01	    3.25002E-01	    4.65856E-01	    5.59762E-01	    5.90667E-01	
    2.08478E-01	    3.24891E-01	    4.65593E-01	    5.59382E-01	    5.90246E-01	
    2.08462E-01	    3.24767E-01	    4.65299E-01	    5.58957E-01	    5.89775E-01	
* GROUP       1 ->           2
    2.61148E-04	    5.58640E-03	    1.35671E-02	    1.90886E-02	    2.09231E-02	
    2.59567E-04	    5.53679E-03	    1.34381E-02	    1.89017E-02	    2.07171E-02	
    2.58008E-04	    5.48798E-03	    1.33106E-02	    1.87179E-02	    2.05142E-02	
    2.56260E-04	    5.43362E-03	    1.31691E-02	    1.85141E-02	    2.02894E-02	
    2.48804E-04	    5.49102E-03	    1.34217E-02	    1.89231E-02	    2.07523E-02	
    2.47288E-04	    5.44211E-03	    1.32933E-02	    1.87371E-02	    2.05473E-02	
    2.45781E-04	    5.39361E-03	    1.31668E-02	    1.85543E-02	    2.03453E-02	
    2.44105E-04	    5.33997E-03	    1.30264E-02	    1.83514E-02	    2.01215E-02	
    2.42403E-04	    5.43674E-03	    1.33359E-02	    1.88245E-02	    2.06503E-02	
    2.40918E-04	    5.38798E-03	    1.32079E-02	    1.86390E-02	    2.04451E-02	
    2.39446E-04	    5.33988E-03	    1.30817E-02	    1.84563E-02	    2.02437E-02	
    2.37800E-04	    5.28636E-03	    1.29416E-02	    1.82539E-02	    2.00204E-02	
    2.37336E-04	    5.39131E-03	    1.32627E-02	    1.87401E-02	    2.05626E-02	
    2.35871E-04	    5.34265E-03	    1.31346E-02	    1.85542E-02	    2.03579E-02	
    2.34422E-04	    5.29465E-03	    1.30086E-02	    1.83716E-02	    2.01561E-02	
    2.32798E-04	    5.24136E-03	    1.28688E-02	    1.81693E-02	    1.99328E-02	
* GROUP       2 ->           1
    2.41205E-03	    2.19217E-03	    2.29420E-03	    2.37277E-03	    2.39831E-03	
    2.41530E-03	    2.23121E-03	    2.39402E-03	    2.51865E-03	    2.55978E-03	
    2.41853E-03	    2.26916E-03	    2.48963E-03	    2.65717E-03	    2.71305E-03	
    2.42213E-03	    2.31062E-03	    2.59253E-03	    2.80533E-03	    2.87661E-03	
    4.05472E-03	    2.97092E-03	    2.80763E-03	    2.79802E-03	    2.80168E-03	
    4.06025E-03	    3.02402E-03	    2.92997E-03	    2.97024E-03	    2.99047E-03	
    4.06573E-03	    3.07567E-03	    3.04715E-03	    3.13368E-03	    3.16966E-03	
    4.07185E-03	    3.13209E-03	    3.17335E-03	    3.30878E-03	    3.36100E-03	
    5.23864E-03	    3.55424E-03	    3.19816E-03	    3.12389E-03	    3.11135E-03	
    5.24568E-03	    3.61738E-03	    3.33676E-03	    3.31495E-03	    3.32032E-03	
    5.25263E-03	    3.67873E-03	    3.46954E-03	    3.49682E-03	    3.51807E-03	
    5.26043E-03	    3.74576E-03	    3.61250E-03	    3.69124E-03	    3.72950E-03	
