*       Mod Dens       Boron ppm       Fuel Temp        Mod Temp
               5               4               4               0
	50.00         300.00         600.00         800.00         865.80
	0.00         800.00        1600.00        2500.00
	473.15         973.15        1373.15        1773.15
*
* ----------------------------------------------------------
* BURNUP   0.000000e+00
* ----------------------------------------------------------
*
* Transport XSEC Table
*
* GROUP       1
    9.30385E-02	    1.27854E-01	    1.40623E-01	    1.44857E-01	    1.45895E-01	
    9.29294E-02	    1.26942E-01	    1.39168E-01	    1.43195E-01	    1.44181E-01	
    9.28079E-02	    1.25955E-01	    1.37609E-01	    1.41421E-01	    1.42353E-01	
    9.27816E-02	    1.28138E-01	    1.41508E-01	    1.45987E-01	    1.47088E-01	
    9.26749E-02	    1.27211E-01	    1.40004E-01	    1.44261E-01	    1.45306E-01	
    9.25695E-02	    1.26317E-01	    1.38570E-01	    1.42620E-01	    1.43613E-01	
    9.24522E-02	    1.25348E-01	    1.37033E-01	    1.40868E-01	    1.41807E-01	
    9.24170E-02	    1.27484E-01	    1.40870E-01	    1.45370E-01	    1.46477E-01	
    9.23138E-02	    1.26574E-01	    1.39388E-01	    1.43665E-01	    1.44717E-01	
    9.22118E-02	    1.25697E-01	    1.37974E-01	    1.42045E-01	    1.43044E-01	
    9.20983E-02	    1.24747E-01	    1.36458E-01	    1.40314E-01	    1.41259E-01	
*
* Kappa-Fission XSEC Table
*
* GROUP       1
    4.57580E-14	    7.69140E-14	    8.56623E-14	    8.84894E-14	    8.91955E-14	
    4.57225E-14	    7.67822E-14	    8.55029E-14	    8.83230E-14	    8.90279E-14	
    4.56868E-14	    7.66512E-14	    8.53447E-14	    8.81579E-14	    8.88612E-14	
    4.56470E-14	    7.65051E-14	    8.51683E-14	    8.79737E-14	    8.86753E-14	
    4.49549E-14	    7.65604E-14	    8.54941E-14	    8.83801E-14	    8.91009E-14	
    4.49202E-14	    7.64289E-14	    8.53347E-14	    8.82136E-14	    8.89329E-14	
    4.48857E-14	    7.62986E-14	    8.51768E-14	    8.80486E-14	    8.87663E-14	
    4.48471E-14	    7.61531E-14	    8.50007E-14	    8.78643E-14	    8.85804E-14	
    4.45109E-14	    7.63269E-14	    8.53630E-14	    8.82836E-14	    8.90130E-14	
    4.44766E-14	    7.61957E-14	    8.52036E-14	    8.81168E-14	    8.88446E-14	
    4.44427E-14	    7.60656E-14	    8.50455E-14	    8.79514E-14	    8.86775E-14	
    4.44047E-14	    7.59203E-14	    8.48692E-14	    8.77667E-14	    8.84913E-14	
    4.41514E-14	    7.61154E-14	    8.52355E-14	    8.81855E-14	    8.89225E-14	
    4.41177E-14	    7.59842E-14	    8.50754E-14	    8.80179E-14	    8.87532E-14	
    4.40842E-14	    7.58538E-14	    8.49168E-14	    8.78518E-14	    8.85855E-14	
    4.40467E-14	    7.57087E-14	    8.47402E-14	    8.76667E-14	    8.83985E-14	
* GROUP       2
    1.19413E-12	    1.65392E-12	    1.82385E-12	    1.88032E-12	    1.89416E-12	
    1.19266E-12	    1.64153E-12	    1.80400E-12	    1.85762E-12	    1.87075E-12	
    1.19120E-12	    1.62959E-12	    1.78507E-12	    1.83605E-12	    1.84851E-12	
    1.18958E-12	    1.61667E-12	    1.76481E-12	    1.81303E-12	    1.82481E-12	
    1.18833E-12	    1.64314E-12	    1.81344E-12	    1.87030E-12	    1.88426E-12	
    1.18692E-12	    1.63107E-12	    1.79397E-12	    1.84798E-12	    1.86123E-12	
    1.18553E-12	    1.61944E-12	    1.77540E-12	    1.82678E-12	    1.83936E-12	
    1.18398E-12	    1.60684E-12	    1.75552E-12	    1.80414E-12	    1.81603E-12	
    1.18364E-12	    1.63470E-12	    1.80526E-12	    1.86240E-12	    1.87645E-12	
    1.18228E-12	    1.62287E-12	    1.78607E-12	    1.84038E-12	    1.85371E-12	
    1.18094E-12	    1.61146E-12	    1.76777E-12	    1.81944E-12	    1.83211E-12	
    1.17944E-12	    1.59911E-12	    1.74817E-12	    1.79709E-12	    1.80907E-12	
    1.17899E-12	    1.62635E-12	    1.79712E-12	    1.85453E-12	    1.86865E-12	
    1.17767E-12	    1.61475E-12	    1.77821E-12	    1.83278E-12	    1.84619E-12	
    1.17637E-12	    1.60356E-12	    1.76017E-12	    1.81210E-12	    1.82486E-12	
    1.17492E-12	    1.59143E-12	    1.74084E-12	    1.79003E-12	    1.80209E-12	
*
* P0 Scattering XSEC Table
*
* GROUP       1 ->           1
    1.92210E-01	    3.16279E-01	    4.62752E-01	    5.59188E-01	    5.90747E-01	
    1.92195E-01	    3.16169E-01	    4.62521E-01	    5.58878E-01	    5.90403E-01	
    1.92179E-01	    3.16064E-01	    4.62293E-01	    5.58554E-01	    5.90055E-01	
    1.92163E-01	    3.15940E-01	    4.62033E-01	    5.58202E-01	    5.89666E-01	
    1.92846E-01	    3.16589E-01	    4.62955E-01	    5.59373E-01	    5.90921E-01	
    1.92830E-01	    3.16481E-01	    4.62731E-01	    5.59048E-01	    5.90577E-01	
    1.92814E-01	    3.16375E-01	    4.62498E-01	    5.58738E-01	    5.90231E-01	
    1.92797E-01	    3.16254E-01	    4.62238E-01	    5.58387E-01	    5.89843E-01	
    1.93176E-01	    3.16760E-01	    4.63067E-01	    5.59461E-01	    5.91012E-01	
    1.93160E-01	    3.16655E-01	    4.62841E-01	    5.59146E-01	    5.90665E-01	
    1.93145E-01	    3.16547E-01	    4.62610E-01	    5.58835E-01	    5.90321E-01	
    1.93128E-01	    3.16425E-01	    4.62349E-01	    5.58472E-01	    5.89936E-01	
    1.93430E-01	    3.16893E-01	    4.63153E-01	    5.59528E-01	    5.91069E-01	
    1.93415E-01	    3.16785E-01	    4.62918E-01	    5.59209E-01	    5.90728E-01	
    1.93399E-01	    3.16681E-01	    4.62690E-01	    5.58896E-01	    5.90387E-01	
    1.93383E-01	    3.16562E-01	    4.62434E-01	    5.58541E-01	    5.89999E-01	
* GROUP       1 ->           2
    2.83384E-04	    5.93897E-03	    1.41877E-02	    1.97951E-02	    2.16434E-02	
    2.81571E-04	    5.88562E-03	    1.40535E-02	    1.96050E-02	    2.14348E-02	
    2.79771E-04	    5.83288E-03	    1.39211E-02	    1.94175E-02	    2.12289E-02	
    2.77768E-04	    5.77429E-03	    1.37740E-02	    1.92093E-02	    2.10005E-02	
    2.70645E-04	    5.84122E-03	    1.40403E-02	    1.96288E-02	    2.14724E-02	
    2.68890E-04	    5.78838E-03	    1.39070E-02	    1.94396E-02	    2.12647E-02	
    2.67153E-04	    5.73618E-03	    1.37754E-02	    1.92531E-02	    2.10598E-02	
    2.65215E-04	    5.67819E-03	    1.36293E-02	    1.90460E-02	    2.08325E-02	
    2.64040E-04	    5.78579E-03	    1.39537E-02	    1.95301E-02	    2.13707E-02	
    2.62311E-04	    5.73313E-03	    1.38206E-02	    1.93411E-02	    2.11631E-02	
    2.60599E-04	    5.68113E-03	    1.36892E-02	    1.91547E-02	    2.09583E-02	
    2.58691E-04	    5.62336E-03	    1.35435E-02	    1.89479E-02	    2.07314E-02	
