*       Mod Dens       Boron ppm       Fuel Temp        Mod Temp
               5               4               4               0
	50.00         300.00         600.00         800.00         865.80
	0.00         800.00        1600.00        2500.00
	473.15         973.15        1373.15        1773.15
*
* ----------------------------------------------------------
* BURNUP   0.000000e+00
* ----------------------------------------------------------
*
* Transport XSEC Table
*
* GROUP       1
    6.29216E-02	    8.67704E-02	    9.71592E-02	    1.01315E-01	    1.02452E-01	
    6.32098E-02	    8.91129E-02	    1.02742E-01	    1.09258E-01	    1.11190E-01	
    6.34980E-02	    9.14343E-02	    1.08229E-01	    1.17035E-01	    1.19738E-01	
    6.38221E-02	    9.40216E-02	    1.14294E-01	    1.25602E-01	    1.29146E-01	
    6.27889E-02	    8.64504E-02	    9.68363E-02	    1.00999E-01	    1.02138E-01	
    6.30779E-02	    8.87930E-02	    1.02416E-01	    1.08937E-01	    1.10871E-01	
    6.33669E-02	    9.11147E-02	    1.07900E-01	    1.16710E-01	    1.19414E-01	
    6.36919E-02	    9.37025E-02	    1.13963E-01	    1.25273E-01	    1.28818E-01	
*
* Nu-Fission XSEC Table
*
* GROUP       1
    3.51468E-03	    5.96899E-03	    6.69766E-03	    6.94084E-03	    7.00253E-03	
    3.51217E-03	    5.95942E-03	    6.68594E-03	    6.92851E-03	    6.99005E-03	
    3.50966E-03	    5.94992E-03	    6.67433E-03	    6.91628E-03	    6.97767E-03	
    3.50685E-03	    5.93933E-03	    6.66139E-03	    6.90265E-03	    6.96388E-03	
    3.45660E-03	    5.94288E-03	    6.68546E-03	    6.93305E-03	    6.99582E-03	
    3.45417E-03	    5.93337E-03	    6.67376E-03	    6.92070E-03	    6.98332E-03	
    3.45174E-03	    5.92392E-03	    6.66216E-03	    6.90848E-03	    6.97094E-03	
    3.44902E-03	    5.91337E-03	    6.64924E-03	    6.89486E-03	    6.95716E-03	
    3.42450E-03	    5.92567E-03	    6.67591E-03	    6.92607E-03	    6.98948E-03	
    3.42211E-03	    5.91616E-03	    6.66420E-03	    6.91372E-03	    6.97695E-03	
    3.41973E-03	    5.90674E-03	    6.65260E-03	    6.90147E-03	    6.96456E-03	
    3.41705E-03	    5.89623E-03	    6.63968E-03	    6.88783E-03	    6.95075E-03	
    3.39853E-03	    5.91002E-03	    6.66656E-03	    6.91892E-03	    6.98288E-03	
    3.39618E-03	    5.90053E-03	    6.65483E-03	    6.90652E-03	    6.97031E-03	
    3.39383E-03	    5.89112E-03	    6.64321E-03	    6.89423E-03	    6.95788E-03	
    3.39119E-03	    5.88062E-03	    6.63027E-03	    6.88057E-03	    6.94404E-03	
* GROUP       2
    8.64008E-02	    1.21043E-01	    1.35136E-01	    1.40059E-01	    1.41291E-01	
    8.63191E-02	    1.20214E-01	    1.33716E-01	    1.38394E-01	    1.39562E-01	
    8.62382E-02	    1.19413E-01	    1.32362E-01	    1.36812E-01	    1.37922E-01	
    8.61481E-02	    1.18544E-01	    1.30911E-01	    1.35125E-01	    1.36173E-01	
    8.61230E-02	    1.20328E-01	    1.34405E-01	    1.39343E-01	    1.40581E-01	
    8.60444E-02	    1.19519E-01	    1.33012E-01	    1.37705E-01	    1.38879E-01	
    8.59665E-02	    1.18738E-01	    1.31682E-01	    1.36149E-01	    1.37264E-01	
    8.58798E-02	    1.17890E-01	    1.30257E-01	    1.34488E-01	    1.35542E-01	
    8.58886E-02	    1.19766E-01	    1.33830E-01	    1.38777E-01	    1.40019E-01	
    8.58121E-02	    1.18972E-01	    1.32456E-01	    1.37160E-01	    1.38338E-01	
    8.57364E-02	    1.18205E-01	    1.31144E-01	    1.35623E-01	    1.36742E-01	
    8.56521E-02	    1.17372E-01	    1.29738E-01	    1.33982E-01	    1.35040E-01	
    8.56500E-02	    1.19208E-01	    1.33256E-01	    1.38212E-01	    1.39457E-01	
    8.55756E-02	    1.18429E-01	    1.31901E-01	    1.36614E-01	    1.37796E-01	
    8.55020E-02	    1.17675E-01	    1.30607E-01	    1.35095E-01	    1.36218E-01	
    8.54200E-02	    1.16857E-01	    1.29219E-01	    1.33474E-01	    1.34536E-01	
*
* Kappa-Fission XSEC Table
*
* GROUP       1
    4.34726E-14	    7.36557E-14	    8.23640E-14	    8.52215E-14	    8.59417E-14	
    4.34407E-14	    7.35330E-14	    8.22133E-14	    8.50627E-14	    8.57810E-14	
    4.34088E-14	    7.34112E-14	    8.20639E-14	    8.49053E-14	    8.56215E-14	
    4.33731E-14	    7.32754E-14	    8.18975E-14	    8.47297E-14	    8.54439E-14	
    4.27176E-14	    7.33089E-14	    8.21971E-14	    8.51121E-14	    8.58463E-14	
    4.26867E-14	    7.31869E-14	    8.20465E-14	    8.49531E-14	    8.56854E-14	
    4.26558E-14	    7.30658E-14	    8.18975E-14	    8.47957E-14	    8.55260E-14	
    4.26212E-14	    7.29305E-14	    8.17312E-14	    8.46203E-14	    8.53485E-14	
    4.23009E-14	    7.30815E-14	    8.20686E-14	    8.50170E-14	    8.57596E-14	
    4.22705E-14	    7.29595E-14	    8.19181E-14	    8.48579E-14	    8.55984E-14	
    4.22403E-14	    7.28388E-14	    8.17689E-14	    8.47003E-14	    8.54388E-14	
    4.22062E-14	    7.27040E-14	    8.16027E-14	    8.45247E-14	    8.52610E-14	
    4.19640E-14	    7.28754E-14	    8.19437E-14	    8.49207E-14	    8.56705E-14	
    4.19341E-14	    7.27537E-14	    8.17929E-14	    8.47610E-14	    8.55088E-14	
    4.19042E-14	    7.26331E-14	    8.16435E-14	    8.46030E-14	    8.53487E-14	
    4.18707E-14	    7.24985E-14	    8.14771E-14	    8.44270E-14	    8.51704E-14	
* GROUP       2
    1.10224E-12	    1.54418E-12	    1.72397E-12	    1.78677E-12	    1.80249E-12	
    1.10120E-12	    1.53360E-12	    1.70586E-12	    1.76553E-12	    1.78044E-12	
    1.10017E-12	    1.52339E-12	    1.68858E-12	    1.74535E-12	    1.75951E-12	
    1.09902E-12	    1.51231E-12	    1.67007E-12	    1.72383E-12	    1.73720E-12	
    1.09870E-12	    1.53506E-12	    1.71465E-12	    1.77764E-12	    1.79343E-12	
    1.09769E-12	    1.52474E-12	    1.69687E-12	    1.75674E-12	    1.77172E-12	
    1.09670E-12	    1.51477E-12	    1.67991E-12	    1.73689E-12	    1.75112E-12	
    1.09559E-12	    1.50395E-12	    1.66173E-12	    1.71571E-12	    1.72915E-12	
    1.09571E-12	    1.52789E-12	    1.70731E-12	    1.77042E-12	    1.78626E-12	
    1.09473E-12	    1.51776E-12	    1.68978E-12	    1.74979E-12	    1.76481E-12	
    1.09376E-12	    1.50797E-12	    1.67304E-12	    1.73018E-12	    1.74445E-12	
    1.09269E-12	    1.49735E-12	    1.65511E-12	    1.70924E-12	    1.72274E-12	
    1.09266E-12	    1.52077E-12	    1.69999E-12	    1.76321E-12	    1.77910E-12	
    1.09171E-12	    1.51083E-12	    1.68269E-12	    1.74283E-12	    1.75790E-12	
    1.09077E-12	    1.50121E-12	    1.66619E-12	    1.72345E-12	    1.73777E-12	
    1.08973E-12	    1.49077E-12	    1.64848E-12	    1.70276E-12	    1.71631E-12	
*
* P0 Scattering XSEC Table
*
* GROUP       1 ->           1
    1.92425E-01	    3.16391E-01	    4.62800E-01	    5.59172E-01	    5.90701E-01	
    1.92409E-01	    3.16281E-01	    4.62570E-01	    5.58858E-01	    5.90365E-01	
    1.92393E-01	    3.16173E-01	    4.62332E-01	    5.58550E-01	    5.90020E-01	
    1.92376E-01	    3.16050E-01	    4.62073E-01	    5.58193E-01	    5.89640E-01	
    1.93053E-01	    3.16700E-01	    4.63004E-01	    5.59352E-01	    5.90874E-01	
    1.93039E-01	    3.16591E-01	    4.62773E-01	    5.59039E-01	    5.90536E-01	
    1.93023E-01	    3.16484E-01	    4.62544E-01	    5.58724E-01	    5.90192E-01	
    1.93005E-01	    3.16364E-01	    4.62286E-01	    5.58372E-01	    5.89805E-01	
    1.93384E-01	    3.16870E-01	    4.63110E-01	    5.59443E-01	    5.90966E-01	
    1.93369E-01	    3.16763E-01	    4.62883E-01	    5.59130E-01	    5.90623E-01	
    1.93353E-01	    3.16657E-01	    4.62649E-01	    5.58816E-01	    5.90286E-01	
    1.93335E-01	    3.16538E-01	    4.62396E-01	    5.58465E-01	    5.89907E-01	
    1.93637E-01	    3.17009E-01	    4.63190E-01	    5.59503E-01	    5.91023E-01	
    1.93621E-01	    3.16902E-01	    4.62963E-01	    5.59190E-01	    5.90693E-01	
    1.93606E-01	    3.16794E-01	    4.62738E-01	    5.58878E-01	    5.90348E-01	
    1.93587E-01	    3.16673E-01	    4.62482E-01	    5.58535E-01	    5.89973E-01	
* GROUP       1 ->           2
    2.55434E-04	    5.76878E-03	    1.39653E-02	    1.95533E-02	    2.13961E-02	
    2.53858E-04	    5.71743E-03	    1.38340E-02	    1.93668E-02	    2.11913E-02	
    2.52295E-04	    5.66671E-03	    1.37045E-02	    1.91827E-02	    2.09891E-02	
    2.50553E-04	    5.61035E-03	    1.35606E-02	    1.89782E-02	    2.07646E-02	
    2.42902E-04	    5.66804E-03	    1.38136E-02	    1.93823E-02	    2.12203E-02	
    2.41390E-04	    5.61732E-03	    1.36833E-02	    1.91969E-02	    2.10165E-02	
    2.39890E-04	    5.56718E-03	    1.35547E-02	    1.90137E-02	    2.08154E-02	
    2.38216E-04	    5.51145E-03	    1.34119E-02	    1.88106E-02	    2.05922E-02	
    2.36287E-04	    5.61053E-03	    1.37241E-02	    1.92805E-02	    2.11153E-02	
    2.34806E-04	    5.56002E-03	    1.35942E-02	    1.90953E-02	    2.09118E-02	
    2.33337E-04	    5.51014E-03	    1.34659E-02	    1.89126E-02	    2.07110E-02	
    2.31697E-04	    5.45472E-03	    1.33235E-02	    1.87098E-02	    2.04882E-02	
    2.30997E-04	    5.56233E-03	    1.36480E-02	    1.91935E-02	    2.10255E-02	
    2.29539E-04	    5.51197E-03	    1.35181E-02	    1.90082E-02	    2.08219E-02	
    2.28094E-04	    5.46225E-03	    1.33899E-02	    1.88255E-02	    2.06212E-02	
    2.26480E-04	    5.40700E-03	    1.32477E-02	    1.86229E-02	    2.03984E-02	
* GROUP       2 ->           1
    2.16177E-03	    1.61280E-03	    1.55410E-03	    1.55122E-03	    1.55259E-03	
    2.16585E-03	    1.64751E-03	    1.63297E-03	    1.66129E-03	    1.67309E-03	
    2.16991E-03	    1.68147E-03	    1.70941E-03	    1.76758E-03	    1.78934E-03	
    2.17443E-03	    1.71883E-03	    1.79269E-03	    1.88295E-03	    1.91539E-03	
    3.59428E-03	    2.17369E-03	    1.89330E-03	    1.82218E-03	    1.80705E-03	
    3.60084E-03	    2.22045E-03	    1.98940E-03	    1.95152E-03	    1.94735E-03	
    3.60736E-03	    2.26620E-03	    2.08259E-03	    2.07643E-03	    2.08271E-03	
    3.61464E-03	    2.31652E-03	    2.18411E-03	    2.21204E-03	    2.22953E-03	
    4.62008E-03	    2.60793E-03	    2.16427E-03	    2.04206E-03	    2.01453E-03	
    4.62816E-03	    2.66333E-03	    2.27314E-03	    2.18576E-03	    2.16960E-03	
    4.63618E-03	    2.71752E-03	    2.37865E-03	    2.32453E-03	    2.31923E-03	
    4.64514E-03	    2.77712E-03	    2.49360E-03	    2.47514E-03	    2.48145E-03	
    5.58008E-03	    3.03995E-03	    2.44132E-03	    2.27001E-03	    2.23052E-03	
    5.58941E-03	    3.10332E-03	    2.56222E-03	    2.42734E-03	    2.39965E-03	
    5.59868E-03	    3.16530E-03	    2.67935E-03	    2.57923E-03	    2.56277E-03	
    5.60904E-03	    3.23343E-03	    2.80695E-03	    2.74405E-03	    2.73962E-03	
* GROUP       2 ->           2
    2.02742E-01	    5.59955E-01	    1.03983E+00	    1.36980E+00	    1.47926E+00	
    2.02679E-01	    5.58069E-01	    1.03346E+00	    1.35978E+00	    1.46797E+00	
    2.02616E-01	    5.56241E-01	    1.02737E+00	    1.35025E+00	    1.45724E+00	
    2.02547E-01	    5.54251E-01	    1.02083E+00	    1.34006E+00	    1.44579E+00	
    2.01757E-01	    5.59381E-01	    1.03901E+00	    1.36884E+00	    1.47826E+00	
    2.01691E-01	    5.57506E-01	    1.03268E+00	    1.35888E+00	    1.46704E+00	
    2.01626E-01	    5.55688E-01	    1.02663E+00	    1.34940E+00	    1.45637E+00	
    2.01554E-01	    5.53707E-01	    1.02013E+00	    1.33927E+00	    1.44497E+00	
    2.01043E-01	    5.58908E-01	    1.03834E+00	    1.36807E+00	    1.47746E+00	
    2.00977E-01	    5.57042E-01	    1.03204E+00	    1.35815E+00	    1.46628E+00	
    2.00910E-01	    5.55233E-01	    1.02602E+00	    1.34871E+00	    1.45565E+00	
    2.00836E-01	    5.53260E-01	    1.01955E+00	    1.33862E+00	    1.44430E+00	
    2.00315E-01	    5.58367E-01	    1.03761E+00	    1.36722E+00	    1.47658E+00	
    2.00247E-01	    5.56508E-01	    1.03134E+00	    1.35735E+00	    1.46545E+00	
