*       Mod Dens       Boron ppm       Fuel Temp        Mod Temp
               5               4               4               0
	50.00         300.00         600.00         800.00         865.80
	0.00         800.00        1600.00        2500.00
	473.15         973.15        1373.15        1773.15
*
* ----------------------------------------------------------
* BURNUP   0.000000e+00
* ----------------------------------------------------------
*
* Transport XSEC Table
*
* GROUP       1
    2.90272E-04	    3.94573E-04	    4.38003E-04	    4.53202E-04	    4.57008E-04	
    2.89977E-04	    3.91757E-04	    4.33259E-04	    4.47659E-04	    4.51251E-04	
    2.89680E-04	    3.89042E-04	    4.28754E-04	    4.42409E-04	    4.45807E-04	
    2.89353E-04	    3.86106E-04	    4.23934E-04	    4.36826E-04	    4.40024E-04	
    2.89380E-04	    3.92983E-04	    4.36551E-04	    4.51845E-04	    4.55677E-04	
    2.89095E-04	    3.90217E-04	    4.31869E-04	    4.46358E-04	    4.49983E-04	
    2.88810E-04	    3.87548E-04	    4.27414E-04	    4.41163E-04	    4.44589E-04	
    2.88494E-04	    3.84664E-04	    4.22653E-04	    4.35636E-04	    4.38861E-04	
*
* Nu-Fission XSEC Table
*
* GROUP       1
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
* GROUP       2
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
*
* Kappa-Fission XSEC Table
*
* GROUP       1
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
* GROUP       2
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	    0.00000E+00	
*
* P0 Scattering XSEC Table
*
* GROUP       1 ->           1
    2.40755E-01	    2.93415E-01	    3.12279E-01	    3.18979E-01	    3.20713E-01	
    2.40757E-01	    2.93515E-01	    3.12430E-01	    3.19150E-01	    3.20887E-01	
    2.40760E-01	    2.93617E-01	    3.12582E-01	    3.19317E-01	    3.21062E-01	
    2.40762E-01	    2.93727E-01	    3.12749E-01	    3.19506E-01	    3.21254E-01	
    2.41965E-01	    2.94371E-01	    3.12985E-01	    3.19584E-01	    3.21290E-01	
    2.41965E-01	    2.94470E-01	    3.13136E-01	    3.19753E-01	    3.21465E-01	
    2.41966E-01	    2.94570E-01	    3.13286E-01	    3.19921E-01	    3.21637E-01	
    2.41969E-01	    2.94679E-01	    3.13452E-01	    3.20108E-01	    3.21829E-01	
    2.42587E-01	    2.94915E-01	    3.13398E-01	    3.19942E-01	    3.21633E-01	
    2.42589E-01	    2.95014E-01	    3.13549E-01	    3.20111E-01	    3.21806E-01	
    2.42590E-01	    2.95111E-01	    3.13699E-01	    3.20279E-01	    3.21980E-01	
    2.42590E-01	    2.95220E-01	    3.13865E-01	    3.20465E-01	    3.22169E-01	
    2.43070E-01	    2.95369E-01	    3.13749E-01	    3.20247E-01	    3.21925E-01	
    2.43071E-01	    2.95466E-01	    3.13899E-01	    3.20415E-01	    3.22100E-01	
    2.43071E-01	    2.95563E-01	    3.14048E-01	    3.20583E-01	    3.22270E-01	
    2.43071E-01	    2.95671E-01	    3.14213E-01	    3.20769E-01	    3.22462E-01	
* GROUP       1 ->           2
    2.59459E-04	    1.24676E-03	    1.55064E-03	    1.63781E-03	    1.65787E-03	
    2.57534E-04	    1.23329E-03	    1.53289E-03	    1.61872E-03	    1.63847E-03	
    2.55625E-04	    1.21998E-03	    1.51538E-03	    1.59993E-03	    1.61937E-03	
    2.53501E-04	    1.20523E-03	    1.49600E-03	    1.57913E-03	    1.59823E-03	
    2.46005E-04	    1.22595E-03	    1.53509E-03	    1.62486E-03	    1.64565E-03	
    2.44156E-04	    1.21259E-03	    1.51741E-03	    1.60584E-03	    1.62630E-03	
    2.42325E-04	    1.19942E-03	    1.49999E-03	    1.58711E-03	    1.60725E-03	
    2.40284E-04	    1.18481E-03	    1.48071E-03	    1.56637E-03	    1.58618E-03	
    2.38923E-04	    1.21477E-03	    1.52673E-03	    1.61803E-03	    1.63925E-03	
    2.37107E-04	    1.20143E-03	    1.50903E-03	    1.59895E-03	    1.61983E-03	
    2.35310E-04	    1.18828E-03	    1.49159E-03	    1.58017E-03	    1.60073E-03	
    2.33308E-04	    1.17370E-03	    1.47230E-03	    1.55941E-03	    1.57961E-03	
    2.33364E-04	    1.20612E-03	    1.52045E-03	    1.61308E-03	    1.63468E-03	
    2.31572E-04	    1.19276E-03	    1.50264E-03	    1.59384E-03	    1.61509E-03	
    2.29801E-04	    1.17957E-03	    1.48512E-03	    1.57495E-03	    1.59586E-03	
    2.27826E-04	    1.16497E-03	    1.46575E-03	    1.55408E-03	    1.57462E-03	
* GROUP       2 ->           1
    2.94548E-04	    1.09656E-04	    6.66458E-05	    5.35418E-05	    5.03782E-05	
    2.95406E-04	    1.12718E-04	    7.08261E-05	    5.81547E-05	    5.51032E-05	
    2.96260E-04	    1.15715E-04	    7.48781E-05	    6.26083E-05	    5.96603E-05	
    2.97213E-04	    1.19010E-04	    7.92928E-05	    6.74420E-05	    6.46019E-05	
    2.97111E-04	    1.09936E-04	    6.67048E-05	    5.35710E-05	    5.04019E-05	
    2.97958E-04	    1.13012E-04	    7.08979E-05	    5.81953E-05	    5.51382E-05	
    2.98801E-04	    1.16021E-04	    7.49621E-05	    6.26596E-05	    5.97059E-05	
    2.99742E-04	    1.19330E-04	    7.93905E-05	    6.75058E-05	    6.46598E-05	
    2.99115E-04	    1.10340E-04	    6.68724E-05	    5.36945E-05	    5.05172E-05	
    2.99953E-04	    1.13423E-04	    7.10734E-05	    5.83264E-05	    5.52608E-05	
    3.00787E-04	    1.16439E-04	    7.51457E-05	    6.27985E-05	    5.98361E-05	
    3.01717E-04	    1.19757E-04	    7.95825E-05	    6.76530E-05	    6.47975E-05	
    3.01000E-04	    1.10853E-04	    6.71222E-05	    5.38898E-05	    5.07014E-05	
    3.01828E-04	    1.13940E-04	    7.13289E-05	    5.85269E-05	    5.54499E-05	
    3.02651E-04	    1.16961E-04	    7.54063E-05	    6.30043E-05	    6.00302E-05	
    3.03570E-04	    1.20283E-04	    7.98491E-05	    6.78644E-05	    6.49975E-05	
* GROUP       2 ->           2
    1.24171E-01	    1.26453E-01	    1.27419E-01	    1.27758E-01	    1.27843E-01	
    1.24164E-01	    1.26386E-01	    1.27307E-01	    1.27627E-01	    1.27706E-01	
    1.24157E-01	    1.26322E-01	    1.27200E-01	    1.27503E-01	    1.27578E-01	
    1.24150E-01	    1.26253E-01	    1.27087E-01	    1.27371E-01	    1.27442E-01	
    1.24145E-01	    1.26403E-01	    1.27372E-01	    1.27713E-01	    1.27799E-01	
    1.24139E-01	    1.26338E-01	    1.27262E-01	    1.27584E-01	    1.27665E-01	
    1.24132E-01	    1.26276E-01	    1.27157E-01	    1.27462E-01	    1.27538E-01	
    1.24125E-01	    1.26208E-01	    1.27046E-01	    1.27332E-01	    1.27404E-01	
    1.24126E-01	    1.26366E-01	    1.27337E-01	    1.27681E-01	    1.27767E-01	
    1.24120E-01	    1.26303E-01	    1.27229E-01	    1.27553E-01	    1.27634E-01	
    1.24113E-01	    1.26241E-01	    1.27125E-01	    1.27432E-01	    1.27509E-01	
    1.24106E-01	    1.26175E-01	    1.27015E-01	    1.27304E-01	    1.27376E-01	
    1.24109E-01	    1.26331E-01	    1.27304E-01	    1.27649E-01	    1.27736E-01	
    1.24102E-01	    1.26269E-01	    1.27197E-01	    1.27523E-01	    1.27605E-01	
    1.24096E-01	    1.26209E-01	    1.27095E-01	    1.27404E-01	    1.27481E-01	
    1.24089E-01	    1.26144E-01	    1.26986E-01	    1.27277E-01	    1.27349E-01	
*
* ADF Table
*
* GROUP       1
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
* GROUP       2
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
*
* Fission spectrum
*
* GROUP       1              2
    0.00000E+00    0.00000E+00
*
* Inverse velocities
*
* GROUP       1              2
    5.86644E-08    2.42559E-06
*
* Delayed-Neutron Decay Constant (Lambda)
*
* GROUP       1              2              3              4              5              6
    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
*
* Delayed-Neutron Fraction (Beta)
*
* GROUP       1              2              3              4              5              6
    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
*
END
