*       Mod Dens       Boron ppm       Fuel Temp        Mod Temp
               5               4               4               0
	50.00         300.00         600.00         800.00         865.80
	0.00         800.00        1600.00        2500.00
	473.15         973.15        1373.15        1773.15
*
* ----------------------------------------------------------
* BURNUP   0.000000e+00
* ----------------------------------------------------------
*
* Transport XSEC Table
*
* GROUP       1
    5.69144E-02	    7.97262E-02	    9.01203E-02	    9.44679E-02	    9.56798E-02	
    5.71803E-02	    8.18972E-02	    9.52904E-02	    1.01814E-01	    1.03760E-01	
    5.74462E-02	    8.40488E-02	    1.00372E-01	    1.09011E-01	    1.11668E-01	
    5.77453E-02	    8.64477E-02	    1.05992E-01	    1.16944E-01	    1.20377E-01	
    5.67024E-02	    7.93396E-02	    8.97396E-02	    9.40975E-02	    9.53127E-02	
    5.69693E-02	    8.15119E-02	    9.49074E-02	    1.01440E-01	    1.03388E-01	
    5.72364E-02	    8.36649E-02	    9.99879E-02	    1.08633E-01	    1.11292E-01	
    5.75368E-02	    8.60654E-02	    1.05606E-01	    1.16562E-01	    1.19997E-01	
*
* Nu-Fission XSEC Table
*
* GROUP       1
    4.04418E-03	    6.81032E-03	    7.60299E-03	    7.86011E-03	    7.92419E-03	
    4.04111E-03	    6.79905E-03	    7.58928E-03	    7.84567E-03	    7.90960E-03	
    4.03805E-03	    6.78783E-03	    7.57568E-03	    7.83140E-03	    7.89515E-03	
    4.03461E-03	    6.77532E-03	    7.56054E-03	    7.81550E-03	    7.87906E-03	
    3.97652E-03	    6.78135E-03	    7.58982E-03	    7.85194E-03	    7.91726E-03	
    3.97353E-03	    6.77009E-03	    7.57611E-03	    7.83749E-03	    7.90264E-03	
    3.97056E-03	    6.75893E-03	    7.56254E-03	    7.82321E-03	    7.88818E-03	
    3.96723E-03	    6.74648E-03	    7.54741E-03	    7.80730E-03	    7.87209E-03	
    3.93906E-03	    6.76209E-03	    7.57932E-03	    7.84437E-03	    7.91044E-03	
    3.93611E-03	    6.75086E-03	    7.56560E-03	    7.82990E-03	    7.89577E-03	
    3.93319E-03	    6.73972E-03	    7.55201E-03	    7.81558E-03	    7.88127E-03	
    3.92992E-03	    6.72728E-03	    7.53687E-03	    7.79965E-03	    7.86516E-03	
    3.90871E-03	    6.74459E-03	    7.56902E-03	    7.83659E-03	    7.90328E-03	
    3.90581E-03	    6.73336E-03	    7.55525E-03	    7.82204E-03	    7.88855E-03	
    3.90293E-03	    6.72219E-03	    7.54161E-03	    7.80767E-03	    7.87400E-03	
    3.89970E-03	    6.70977E-03	    7.52644E-03	    7.79169E-03	    7.85782E-03	
* GROUP       2
    1.03159E-01	    1.43667E-01	    1.58993E-01	    1.64204E-01	    1.65497E-01	
    1.03030E-01	    1.42568E-01	    1.57201E-01	    1.62129E-01	    1.63348E-01	
    1.02902E-01	    1.41509E-01	    1.55495E-01	    1.60164E-01	    1.61315E-01	
    1.02761E-01	    1.40363E-01	    1.53672E-01	    1.58073E-01	    1.59155E-01	
    1.02663E-01	    1.42729E-01	    1.58085E-01	    1.63330E-01	    1.64633E-01	
    1.02540E-01	    1.41659E-01	    1.56327E-01	    1.61290E-01	    1.62519E-01	
    1.02418E-01	    1.40627E-01	    1.54654E-01	    1.59358E-01	    1.60519E-01	
    1.02283E-01	    1.39510E-01	    1.52864E-01	    1.57301E-01	    1.58393E-01	
    1.02263E-01	    1.41996E-01	    1.57372E-01	    1.62641E-01	    1.63951E-01	
    1.02144E-01	    1.40946E-01	    1.55639E-01	    1.60627E-01	    1.61864E-01	
    1.02026E-01	    1.39935E-01	    1.53990E-01	    1.58719E-01	    1.59888E-01	
    1.01895E-01	    1.38839E-01	    1.52226E-01	    1.56687E-01	    1.57787E-01	
    1.01865E-01	    1.41270E-01	    1.56662E-01	    1.61953E-01	    1.63270E-01	
    1.01750E-01	    1.40241E-01	    1.54954E-01	    1.59965E-01	    1.61208E-01	
    1.01636E-01	    1.39248E-01	    1.53328E-01	    1.58080E-01	    1.59256E-01	
    1.01509E-01	    1.38173E-01	    1.51588E-01	    1.56073E-01	    1.57180E-01	
*
* Kappa-Fission XSEC Table
*
* GROUP       1
    5.00901E-14	    8.41414E-14	    9.36113E-14	    9.66261E-14	    9.73716E-14	
    5.00512E-14	    8.39967E-14	    9.34351E-14	    9.64402E-14	    9.71836E-14	
    5.00121E-14	    8.38527E-14	    9.32601E-14	    9.62563E-14	    9.69974E-14	
    4.99685E-14	    8.36923E-14	    9.30653E-14	    9.60515E-14	    9.67902E-14	
    4.92111E-14	    8.37565E-14	    9.34310E-14	    9.65107E-14	    9.72723E-14	
    4.91730E-14	    8.36121E-14	    9.32545E-14	    9.63247E-14	    9.70840E-14	
    4.91353E-14	    8.34690E-14	    9.30800E-14	    9.61407E-14	    9.68978E-14	
    4.90930E-14	    8.33093E-14	    9.28855E-14	    9.59359E-14	    9.66906E-14	
    4.87251E-14	    8.35022E-14	    9.32896E-14	    9.64076E-14	    9.71789E-14	
    4.86877E-14	    8.33582E-14	    9.31132E-14	    9.62212E-14	    9.69901E-14	
    4.86505E-14	    8.32153E-14	    9.29383E-14	    9.60369E-14	    9.68033E-14	
    4.86088E-14	    8.30558E-14	    9.27437E-14	    9.58318E-14	    9.65958E-14	
    4.83317E-14	    8.32717E-14	    9.31520E-14	    9.63026E-14	    9.70822E-14	
    4.82948E-14	    8.31277E-14	    9.29749E-14	    9.61154E-14	    9.68925E-14	
    4.82582E-14	    8.29845E-14	    9.27995E-14	    9.59303E-14	    9.67050E-14	
    4.82170E-14	    8.28252E-14	    9.26043E-14	    9.57245E-14	    9.64966E-14	
* GROUP       2
    1.31602E-12	    1.83280E-12	    2.02832E-12	    2.09480E-12	    2.11129E-12	
    1.31438E-12	    1.81877E-12	    2.00545E-12	    2.06833E-12	    2.08388E-12	
    1.31276E-12	    1.80527E-12	    1.98369E-12	    2.04326E-12	    2.05795E-12	
    1.31095E-12	    1.79065E-12	    1.96044E-12	    2.01659E-12	    2.03039E-12	
    1.30970E-12	    1.82084E-12	    2.01674E-12	    2.08364E-12	    2.10027E-12	
    1.30813E-12	    1.80718E-12	    1.99431E-12	    2.05762E-12	    2.07331E-12	
    1.30658E-12	    1.79402E-12	    1.97296E-12	    2.03297E-12	    2.04779E-12	
    1.30485E-12	    1.77977E-12	    1.95014E-12	    2.00673E-12	    2.02066E-12	
    1.30459E-12	    1.81148E-12	    2.00764E-12	    2.07485E-12	    2.09157E-12	
    1.30308E-12	    1.79809E-12	    1.98554E-12	    2.04917E-12	    2.06494E-12	
    1.30157E-12	    1.78519E-12	    1.96449E-12	    2.02482E-12	    2.03974E-12	
    1.29990E-12	    1.77121E-12	    1.94199E-12	    1.99891E-12	    2.01293E-12	
    1.29952E-12	    1.80222E-12	    1.99858E-12	    2.06608E-12	    2.08289E-12	
    1.29805E-12	    1.78909E-12	    1.97679E-12	    2.04072E-12	    2.05658E-12	
    1.29660E-12	    1.77643E-12	    1.95604E-12	    2.01667E-12	    2.03167E-12	
    1.29499E-12	    1.76272E-12	    1.93385E-12	    1.99107E-12	    2.00519E-12	
*
* P0 Scattering XSEC Table
*
* GROUP       1 ->           1
    2.03340E-01	    3.19951E-01	    4.58148E-01	    5.49176E-01	    5.78961E-01	
    2.03326E-01	    3.19849E-01	    4.57927E-01	    5.48877E-01	    5.78638E-01	
    2.03312E-01	    3.19747E-01	    4.57707E-01	    5.48573E-01	    5.78305E-01	
    2.03296E-01	    3.19632E-01	    4.57461E-01	    5.48235E-01	    5.77939E-01	
    2.04052E-01	    3.20350E-01	    4.58436E-01	    5.49434E-01	    5.79219E-01	
    2.04039E-01	    3.20249E-01	    4.58219E-01	    5.49133E-01	    5.78888E-01	
    2.04025E-01	    3.20149E-01	    4.57998E-01	    5.48828E-01	    5.78564E-01	
    2.04008E-01	    3.20032E-01	    4.57753E-01	    5.48498E-01	    5.78199E-01	
    2.04425E-01	    3.20570E-01	    4.58596E-01	    5.49570E-01	    5.79350E-01	
    2.04410E-01	    3.20470E-01	    4.58377E-01	    5.49273E-01	    5.79030E-01	
    2.04395E-01	    3.20368E-01	    4.58166E-01	    5.48975E-01	    5.78707E-01	
    2.04379E-01	    3.20253E-01	    4.57917E-01	    5.48641E-01	    5.78338E-01	
    2.04709E-01	    3.20741E-01	    4.58719E-01	    5.49676E-01	    5.79452E-01	
    2.04694E-01	    3.20644E-01	    4.58503E-01	    5.49381E-01	    5.79125E-01	
    2.04680E-01	    3.20542E-01	    4.58287E-01	    5.49085E-01	    5.78808E-01	
    2.04665E-01	    3.20429E-01	    4.58042E-01	    5.48750E-01	    5.78444E-01	
* GROUP       1 ->           2
    2.73992E-04	    5.63481E-03	    1.34048E-02	    1.86728E-02	    2.04071E-02	
    2.72229E-04	    5.58407E-03	    1.32777E-02	    1.84929E-02	    2.02098E-02	
    2.70479E-04	    5.53389E-03	    1.31522E-02	    1.83154E-02	    2.00151E-02	
    2.68529E-04	    5.47818E-03	    1.30129E-02	    1.81186E-02	    1.97992E-02	
    2.62059E-04	    5.54438E-03	    1.32684E-02	    1.85187E-02	    2.02486E-02	
    2.60349E-04	    5.49409E-03	    1.31420E-02	    1.83396E-02	    2.00521E-02	
    2.58656E-04	    5.44441E-03	    1.30173E-02	    1.81630E-02	    1.98583E-02	
    2.56768E-04	    5.38923E-03	    1.28789E-02	    1.79671E-02	    1.96433E-02	
    2.55904E-04	    5.49336E-03	    1.31887E-02	    1.84277E-02	    2.01548E-02	
    2.54217E-04	    5.44323E-03	    1.30624E-02	    1.82488E-02	    1.99583E-02	
    2.52547E-04	    5.39371E-03	    1.29379E-02	    1.80723E-02	    1.97645E-02	
    2.50686E-04	    5.33870E-03	    1.27997E-02	    1.78765E-02	    1.95498E-02	
    2.51034E-04	    5.45106E-03	    1.31214E-02	    1.83508E-02	    2.00755E-02	
    2.49365E-04	    5.40097E-03	    1.29950E-02	    1.81715E-02	    1.98785E-02	
    2.47712E-04	    5.35143E-03	    1.28703E-02	    1.79947E-02	    1.96844E-02	
    2.45869E-04	    5.29649E-03	    1.27321E-02	    1.77988E-02	    1.94695E-02	
* GROUP       2 ->           1
    1.98667E-03	    1.38452E-03	    1.31474E-03	    1.31072E-03	    1.31219E-03	
    1.99222E-03	    1.42242E-03	    1.39603E-03	    1.42210E-03	    1.43359E-03	
    1.99773E-03	    1.45946E-03	    1.47470E-03	    1.52948E-03	    1.55049E-03	
    2.00390E-03	    1.50013E-03	    1.56028E-03	    1.64582E-03	    1.67704E-03	
    3.38557E-03	    1.91611E-03	    1.63765E-03	    1.57012E-03	    1.55627E-03	
    3.39470E-03	    1.96856E-03	    1.73898E-03	    1.70363E-03	    1.70033E-03	
    3.40377E-03	    2.01982E-03	    1.83706E-03	    1.83234E-03	    1.83906E-03	
    3.41390E-03	    2.07610E-03	    1.94376E-03	    1.97183E-03	    1.98929E-03	
    4.40846E-03	    2.33413E-03	    1.89979E-03	    1.78420E-03	    1.75874E-03	
    4.41983E-03	    2.39715E-03	    2.01604E-03	    1.93430E-03	    1.91981E-03	
    4.43112E-03	    2.45872E-03	    2.12854E-03	    2.07898E-03	    2.07491E-03	
    4.44372E-03	    2.52632E-03	    2.25089E-03	    2.23575E-03	    2.24281E-03	
    5.38063E-03	    2.75600E-03	    2.17181E-03	    2.00960E-03	    1.97282E-03	
    5.39386E-03	    2.82883E-03	    2.30220E-03	    2.17548E-03	    2.15011E-03	
    5.40699E-03	    2.89996E-03	    2.42834E-03	    2.33535E-03	    2.32079E-03	
    5.42165E-03	    2.97804E-03	    2.56551E-03	    2.50854E-03	    2.50552E-03	
* GROUP       2 ->           2
    2.13519E-01	    5.54138E-01	    1.00552E+00	    1.31440E+00	    1.41673E+00	
    2.13449E-01	    5.52170E-01	    9.99213E-01	    1.30466E+00	    1.40581E+00	
    2.13379E-01	    5.50267E-01	    9.93190E-01	    1.29541E+00	    1.39546E+00	
    2.13302E-01	    5.48200E-01	    9.86736E-01	    1.28554E+00	    1.38442E+00	
    2.12637E-01	    5.53622E-01	    1.00473E+00	    1.31345E+00	    1.41573E+00	
    2.12564E-01	    5.51664E-01	    9.98457E-01	    1.30376E+00	    1.40487E+00	
    2.12490E-01	    5.49771E-01	    9.92471E-01	    1.29457E+00	    1.39457E+00	
    2.12409E-01	    5.47714E-01	    9.86054E-01	    1.28475E+00	    1.38359E+00	
    2.11974E-01	    5.53181E-01	    1.00407E+00	    1.31266E+00	    1.41491E+00	
    2.11899E-01	    5.51231E-01	    9.97831E-01	    1.30303E+00	    1.40411E+00	
    2.11824E-01	    5.49346E-01	    9.91876E-01	    1.29387E+00	    1.39385E+00	
    2.11739E-01	    5.47296E-01	    9.85488E-01	    1.28410E+00	    1.38291E+00	
    2.11269E-01	    5.52650E-01	    1.00333E+00	    1.31180E+00	    1.41402E+00	
    2.11192E-01	    5.50711E-01	    9.97122E-01	    1.30221E+00	    1.40326E+00	
    2.11115E-01	    5.48834E-01	    9.91195E-01	    1.29310E+00	    1.39305E+00	
    2.11029E-01	    5.46793E-01	    9.84835E-01	    1.28337E+00	    1.38216E+00	
*
* ADF Table
*
* GROUP       1
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
* GROUP       2
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	    1.00000E+00	
